,ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,calculateMahalanobis,p
152,6.579969329401555,197.2269809109493,17657.08417649328,4.506293474405815,290.2898942591159,254.39327560480757,9.84765527571784,73.74971646660221,4.575931871590866,12.04324099664396,0.21088255002088319
153,4.80115436807586,180.77287075636636,13556.734397114704,8.977286380775292,322.06244697172207,587.3950117046609,12.401368065703082,62.02818652446988,4.418638131667752,9.959153030793857,0.3538021331367168
154,7.948815718151566,238.2364096995999,19129.45836544024,5.851964962404888,328.0408764416873,434.655458610077,8.663293700705424,67.30404028450397,3.692250861269816,5.639618203740619,0.7753743170706695
155,6.906992171811655,216.78529084002477,19991.23914904896,7.302351651289456,340.10602778835107,356.4591368515823,9.614106024611772,61.12264362555359,2.124759352216301,9.021703127297206,0.435273213778284
156,7.362539019818179,281.2686670205161,22452.090807860677,6.773698985660693,343.635821280367,395.3417752928905,14.903080469555846,67.12516777793415,4.444350199227698,7.703353145039532,0.5642952429284347
157,7.284677044395263,190.77945990455603,12224.310506438514,4.646211052742901,308.56488629958307,399.2713589317788,11.876796669068938,61.88663598802028,3.4631725477162503,6.079864929443664,0.7318992193454024
158,8.46133087400179,212.58136638921465,34406.77644574729,8.679151555836665,384.85538150301073,477.343368601036,13.801712181380369,66.4061421905419,3.771944146409479,8.42144188777481,0.4922949933694145
159,7.726134807902507,233.9478636629705,21667.86874132637,6.313181872058335,340.27317142046405,472.25899373256834,14.39986001596128,36.57803788764197,3.72063690445242,5.66567560504624,0.7728562023022679
160,7.308228931701782,247.66157328612303,19549.499341288283,8.769670289862692,330.27304972412696,438.8657751120628,16.624653615400177,64.94900818458937,3.777737413505429,4.2374804632739345,0.8950983443599725
161,8.927078148301744,241.87510504564688,22821.254376566587,8.54973827385147,367.97555785867627,380.1972000224397,10.859287278110344,75.8570678201616,4.60186095914794,8.284117888845822,0.5057870405031659
162,6.208015539719022,153.2211063194914,17358.796365042126,8.21493885317026,328.2820289976498,481.19567347842127,14.27409227521025,62.71819917163483,4.334615732320451,3.6202926339329715,0.9345828044051908
163,6.128425635295917,141.4924095070385,9615.832709692548,7.62791913004187,277.9517037266149,415.0087368963965,16.435842913307283,50.69392671149397,4.633823861920798,12.315017904814649,0.19612702374428892
164,7.267288804390209,202.2548327878382,11981.740191012996,9.189106138402456,339.9839345788829,416.5889057529136,14.079228347598589,62.76552953456744,2.6789107131905774,5.611940200122858,0.7780403846977939
165,7.308048848275572,274.7049504716489,14600.539521891906,8.105802881560642,384.56485247977776,415.6072777934955,16.761624703623568,68.9372269462471,3.696119711501417,9.74570251342987,0.371461674747221
166,6.707861203920253,170.09923566929564,39906.19027101487,6.554996212799919,321.80902913225964,515.3867420113489,13.51607812989613,40.51417236263919,4.35323858897122,8.728617858823968,0.4626929431769997
167,8.640886408909486,201.56872409536356,26473.71323896156,6.967094561617943,352.3065857102104,309.9832868165358,17.665083383155775,68.66492347632061,5.2631015720413785,8.062781239494878,0.5278319871027335
168,7.12361759301145,205.50945715452,20406.92767150048,6.810069234906923,355.2659228857551,482.3300548094984,12.33777643382166,70.58060722926848,4.1025294815021445,1.530935101983942,0.996910701964045
169,8.153210075272153,127.14489180603142,10280.92949674048,5.828357794463706,267.6368856420806,487.9083271902029,11.943476580641343,90.61935439214014,2.905788134056523,18.674962615404525,0.028102920360190797
170,8.293720110388866,206.1604148879135,35216.385970173644,6.440999765643898,347.06224073011657,399.4836212000171,16.065667944692393,79.95451096438448,3.954715282670768,5.0582386840524345,0.829202168736153
171,7.169801274032228,233.85034500527053,21136.286764159297,6.689877624940245,328.8250342239331,332.73758653626567,9.745282008835602,77.52994450694155,3.310858508001268,5.691914661145849,0.7703127136681263
172,7.15751101391136,237.677383112304,26009.07525933065,7.074531320872402,372.6002964294522,344.76792440431177,14.44223828109807,72.69624048876342,3.7066017915406855,4.922270414248306,0.8410307954426011
173,9.489972878325856,234.06996516164725,15513.740377963157,4.735332223870278,335.56851659269796,277.97006973151883,16.69821636919886,81.42717401723866,4.219967522355668,11.29291526919522,0.25616422530568483
174,7.83097634338162,190.79904405060975,7695.063934702985,4.8452054756401095,292.5158244968426,507.4454883280784,15.526658445697135,85.00950589690454,4.588784656948855,10.68529689202645,0.2978984270190914
175,4.430281211546542,139.68575880006665,28862.257169818786,8.96137237710277,298.37945836409085,434.7812670644661,17.2992944626111,63.04250092306029,4.384565155637755,9.694147481226997,0.37580834096357096
176,7.240739638887768,201.186804455864,23783.09955637777,7.751285440069857,340.9836833605511,579.2203941324686,13.48637909893324,62.65023550372382,3.556297467154506,4.400836399636118,0.8831084532012968
177,7.216740344121248,260.205359611888,19517.724799117623,8.764168678117553,368.82103684917774,251.02089870586465,12.804588146581295,48.65189042828215,3.6655217644695215,12.201921851388668,0.20216383344638333
178,6.867301321799131,174.1849763847294,24112.15347052457,5.529942235981782,297.6555748707137,484.12293887759057,11.48268699578233,65.30441362142098,3.8235950398688825,3.8306978540248497,0.9221978890919835
179,6.129637014813746,200.2781822057384,30989.94841451828,8.830102319230392,348.8681540852299,341.38857671477444,9.300117278144342,79.55361207012686,4.615886181275908,7.658227417675043,0.5689211949626725
180,7.917049443177883,278.0563209975309,27192.28056064627,9.220128211470378,424.7879958935085,358.781736184615,15.054312871374693,56.83960202839163,3.659484624888592,18.948943487546167,0.025630533955091517
181,6.511618075241813,181.87342172896436,29136.814623869737,7.685775096243834,345.75163845059745,475.3413506694927,12.321232157466568,52.43761714005619,4.850433707754168,3.918879654497299,0.9166700138721161
182,5.32381558430839,232.36857996920332,37625.75267985834,8.879822933865775,380.57647200065134,580.8977003943793,12.293803052569617,55.31001940953922,2.8807218458729342,17.82959895659002,0.03720275695184472
183,6.769572868656792,168.93707245387174,11067.181147840996,7.121263608584251,305.79495029776217,289.5424601158542,18.545902961239733,62.00157128395567,5.220540269610252,11.452571712930325,0.24595764481004112
184,5.877974040440475,141.61528668804954,13652.293199392612,5.701659125426225,279.7824004075164,538.4954044402176,12.03404226901938,67.90725800888524,4.0322595038243865,11.379414821177523,0.2505955680551165
185,9.534021716164196,201.9552080399875,9472.614920464734,6.1057084885387765,319.5764201936523,259.63680306558183,15.62561667366299,66.72236381565405,2.7682389284849696,11.988640630458077,0.21395045003271362
186,6.340027628047595,225.02814848907,45222.50666548316,5.809031561747345,363.0057551139804,435.5004570917772,11.385937266194787,80.67031136154645,3.6860013242472816,12.85929610299266,0.16907700725590047
187,8.661592429959121,284.09835153725896,27088.476460253085,7.897856522244711,317.82942153810063,512.2773100578781,16.912141580117748,72.46576277365818,3.6704310100631887,10.907012905645242,0.28213664803632676
188,5.653506134793232,146.59023231546948,16462.460086163886,6.501596204518965,299.6446113791317,272.440558304258,13.79526446092433,87.82258510995051,5.198985503613217,13.486143465488965,0.14181401402616722
189,6.6260121840753055,112.29948548284678,25839.894103711547,7.658746878098305,312.2470431487001,327.24807863386945,19.409146560147008,85.78510283830676,4.194313129305396,13.316866493252078,0.14878470439115254
190,7.793833572993554,176.86648289401776,18344.680360836188,7.567676884281859,338.22959726982435,371.2169730014168,9.039042454499452,76.2880763113865,4.172935335264329,4.2853926727365215,0.8916449183624061
191,7.593127650277594,261.56617263863296,18371.057201088257,6.297542535705276,329.0597466579597,387.6295722843679,16.57598077121662,51.83094808424367,3.377337638120141,6.2444877094753455,0.7152214639423546
192,7.362736501949787,185.692181022348,16268.44860625852,5.317019274608898,316.9186484987878,419.25844805495296,16.024246090841586,64.67891377195397,4.408513182397498,3.0929244290279247,0.9604964742432839
193,9.32030544529501,129.82385854680206,16002.138319545113,4.405034532267237,271.67056164356967,499.8441671492051,13.076858902168738,82.83758290278021,4.20580973235456,17.02930076448048,0.048259101464109055
194,3.719791644371925,248.8592672843447,23590.93212865605,7.683742220804051,351.5554822099039,427.4959312452204,20.393781666520056,38.60493689531737,2.7183977338802885,18.52595803164014,0.02953923530909186
195,6.655605025818962,216.44117153408857,20571.845708443558,8.984236816261834,335.9023980354436,336.83145481608153,17.745996131265372,71.70430486446324,2.9516447152886705,5.9383650669634,0.7460707966748611
196,9.868877880662472,214.16623531463387,15326.855914122048,3.351597819645086,297.0841735120907,424.2928308059576,19.188441382876533,70.07051409613914,3.355489790912581,13.386139965508733,0.1458979859903674
197,5.590614435866259,229.192139486151,35370.73551522427,7.989640669861106,317.4412281544308,469.4130903674347,13.28155614650234,76.99271580441926,4.726845016869534,6.5680209272957075,0.6819940651807814
198,5.554436511156818,229.1228285838824,31344.460394369864,7.761431064306929,323.8975386059572,306.872525988099,13.974800466925783,87.27337543049836,2.0959140868029458,13.200620151342894,0.15373655524040508
199,4.126528715100222,125.4748835138738,11215.945901592888,5.366011335667973,261.44479767930693,445.2414568851872,18.575920677608508,86.43365536398535,4.460200983755287,22.622103774262936,0.0071031724293081355
200,5.970035656942926,230.4493293243112,16324.115196182343,5.293918606634048,315.18612058925714,327.7866419581865,13.325987078606149,39.55424883045545,5.428674071623728,11.625572456118125,0.23524995245938118
201,7.234947087693464,229.77134953009045,16162.26230660764,4.933662227016633,330.90910880196066,448.8460363895051,8.81648689936901,65.88572608347272,4.600927568902867,6.893963199123473,0.648158446055537
202,8.369154353699956,183.50037840417843,12975.9003341113,6.600853063787393,315.90112160498813,493.4654398847868,12.98710649404228,87.02941032035324,3.629749330548915,5.238582010247589,0.8130342133347848
203,6.284248242254425,190.0176485856823,12206.681209872297,7.910711202319294,343.92892533895326,395.2610633920007,13.2461395604044,58.92772621042984,3.377132288772658,2.9071977290105977,0.9678607516616239
204,11.26782838471403,161.89636216322413,6040.369868025334,7.205414119605922,352.7038044441492,316.5358711402264,11.768309354922849,25.525266931847863,4.153347001241887,22.193901419318276,0.00828434637738118
205,9.298018008096014,163.0388345752384,13990.513403071998,4.249701619995494,345.86888786654987,399.4773578191071,15.36588356376228,83.92316814673859,3.6813242439844016,9.283045433727409,0.41156759446887237
206,7.895469245942458,154.26578033555626,7769.616118841751,7.205262042399628,258.3128793986873,407.7322172196032,16.420040960604638,63.0160175779737,4.236947299515631,12.687087916583707,0.1772838307291602
207,7.947485785725746,269.80940702116914,34440.77343351387,6.958283209737815,390.1042228776426,425.62781398964114,13.749261313977344,56.6358113166401,3.700853839705055,12.83608626730297,0.1701645347599149
208,10.026159156427404,224.26635768460815,14962.177833160747,7.428313128360553,336.97294962953515,517.5128415432599,18.8585188822683,65.36345158300718,4.182277581713326,7.939502029534344,0.5402543059865708
209,6.48819323961521,225.4819087637101,34864.42789348474,8.951692284573435,385.5056353657395,324.50984090751643,12.69654480364062,97.11286018614004,4.592073570820997,14.740868936865917,0.0983042389453963
210,5.869736755337525,207.7254551598048,22244.218235890683,6.5977643395030885,352.5639869759799,465.61648082479246,14.838100233982516,77.8227370729317,4.689315047790611,3.0700314733005842,0.9614535476835788
211,7.120525010575544,220.81370245025343,21410.31962366429,6.324879788817687,335.8458627247201,382.1978390094081,9.500295528973766,86.99013440229453,3.659974811789956,5.0704893766926755,0.8281207206726559
212,5.304142660215901,160.9683582363086,25299.51155745438,6.28604310963364,300.50068924411187,497.79039051282376,15.013030334164682,61.11551321606076,4.165723663998691,4.732335391358885,0.8569892657745036
213,7.533614822992929,186.9182450854363,11642.727540809405,5.890684293730958,343.46008264341697,363.50634426122485,10.740145902620725,49.57430829984224,3.462763987423452,5.686411323775012,0.7708468229458445
214,4.07760772456597,207.83804788598505,18194.95413992543,7.923973951449605,337.61507213767703,288.3651930524628,13.306692030386785,35.82455649309712,2.758658531189276,14.197812399885034,0.11546059891387583
215,6.484853061038001,105.85926357195498,37928.14217716675,5.609440345508508,333.7923575986162,358.88876761151056,12.207108489369546,71.11989017420973,3.873853349593973,12.670351389385141,0.17809853719537094
216,7.0861684008433095,189.1453776814234,4304.492483085919,3.615890517202109,259.37332176941635,400.9043496859455,12.993012235980984,63.90228825497096,3.4165397533412,17.023234408978695,0.04835336847460869
217,6.271012171064563,213.44468499464287,24846.141872428983,8.372997048507226,329.5188485322554,543.3917435559852,17.9165263662577,84.57886850787546,5.303581360575867,9.175008305227601,0.4212788675189638
218,7.95776834399615,276.7335689074048,17162.398420975343,7.841541552765099,397.431962226721,514.42172196485,14.529779296031904,60.55969904146053,3.4507458924446017,12.453981833500496,0.18890853859258172
